0.01627051	0.609093547	0.331397735
0.01802154	1.00533476	0.240679881
0.01200287	-0.356632255	0.374362082
0.00984556	-0.844810716	0.279209996
0.01473078	0.260667487	0.385616355
0.01144254	-0.483429534	0.354945653
0.01060391	-0.67320342	0.318052137
0.00991016	-0.830192359	0.282649346
0.01118118	-0.542572783	0.344338138
0.01125913	-0.524933449	0.347595408
0.0110354	-0.575561392	0.338045766
0.0127307	-0.19193134	0.391661492
0.01290479	-0.152536451	0.394328004
0.01140717	-0.491433424	0.353563585
0.01641282	0.641296929	0.32479229
0.01353475	-0.009982575	0.398922403
0.01189511	-0.381017304	0.371010236
0.0092919	-0.970098638	0.249203806
0.01587637	0.519903464	0.348510006
0.0142337	0.148183074	0.394586205
0.01324934	-0.074568107	0.397834681
0.01203737	-0.348825237	0.375394406
0.01424666	0.151115797	0.394413067
0.01051654	-0.692974409	0.313785609
0.01352725	-0.011679752	0.39891507
0.01777759	0.950131226	0.254027384
0.01107754	-0.566025516	0.339890771
0.01112896	-0.554389665	0.342113583
0.00909658	-1.014297672	0.238511341
0.0123554	-0.276858113	0.383942015
0.00984398	-0.845168255	0.279125655
0.01085283	-0.616875223	0.329820717
0.00881441	-1.078150024	0.223098418
0.00950133	-0.922706648	0.260635523
0.01374599	0.037819002	0.398657083
0.0129774	-0.136105508	0.395264196
0.00914614	-1.003082722	0.241224798
0.01097443	-0.589358315	0.335340064
0.01090692	-0.604635177	0.332295588
0.01237206	-0.273088116	0.384340234
0.0125266	-0.238117203	0.38779112
0.01021463	-0.761293732	0.298578438
0.008885	-1.062176187	0.226944982
0.01065669	-0.661259815	0.320596869
0.00972024	-0.873169425	0.272490656
0.0117851	-0.405911507	0.367393937
0.01416813	0.133345215	0.395411214
0.01065546	-0.661538152	0.320537855
0.01493778	0.307509592	0.380518833
0.01640088	0.638595022	0.325354366
0.01156007	-0.456833627	0.359411605
0.01347287	-0.023985422	0.398827541
0.01390897	0.074699805	0.397830771
0.01157524	-0.453400803	0.359973566
0.00954062	-0.9138157	0.262772117
0.01053243	-0.689378655	0.314566431
0.01461844	0.235246028	0.388054735
0.01229504	-0.290517	0.382457173
0.01242797	-0.260436222	0.385639592
0.01178028	-0.407002227	0.367231096
0.01350705	-0.016250818	0.398889606
0.01433727	0.171619967	0.393110223
0.01741171	0.867336109	0.273877461
0.01465373	0.243231815	0.38731406
0.00987308	-0.838583206	0.280677367
0.01639185	0.63655162	0.32577852
0.01463223	0.238366572	0.387768082
0.01134678	-0.505099099	0.351164297
0.01563474	0.465224923	0.35802386
0.01226253	-0.297873699	0.381630314
0.01413191	0.125148978	0.395830311
0.01275982	-0.185341765	0.392148644
0.0104481	-0.708461722	0.310398744
0.01280037	-0.176165691	0.392799605
0.0112887	-0.518242043	0.34881069
0.015862	0.516651671	0.349097855
0.01754474	0.897439515	0.266698259
0.01038596	-0.722523405	0.30729147
0.01046271	-0.705155619	0.311124926
0.01246359	-0.252375759	0.386437437
0.0119374	-0.371447485	0.372348457
0.01076321	-0.637155365	0.325653283
0.01022391	-0.759193758	0.299055497
0.01122798	-0.531982394	0.346302999
0.01259971	-0.221573115	0.389268534
0.01163487	-0.439907108	0.362149682
0.01044234	-0.709765154	0.31011198
0.01460702	0.232661792	0.388289421
0.01291256	-0.150778175	0.394433168
0.01054903	-0.685622235	0.315379861
0.01003798	-0.801267925	0.289397623
0.01050514	-0.695554119	0.313224122
0.01133338	-0.50813139	0.350625251
0.01465886	0.244392685	0.387204452
0.01106812	-0.568157171	0.339480144
0.01781931	0.95957206	0.25174772
0.0131223	-0.103316035	0.396818757
0.01306132	-0.117115221	0.396215699
0.01144598	-0.482651095	0.355079144
0.01373342	0.034974532	0.398698358
0.01033869	-0.73322015	0.304908232
0.01656887	0.67660954	0.317321835
0.02091727	1.660610551	0.100484456
0.01139144	-0.494992971	0.352943407
0.01073114	-0.644412497	0.324142428
0.01334127	-0.053765234	0.398366086
0.01026979	-0.748811556	0.301405753
0.013884	0.069049334	0.397992372
0.00923768	-0.982368102	0.246236684
0.01501453	0.324877378	0.37843491
0.01521398	0.370010991	0.372546804
0.01458561	0.227816916	0.388722792
0.01348502	-0.021235994	0.398852336
0.01676657	0.721347144	0.307552528
0.01291672	-0.149836807	0.394488982
0.01173005	-0.418368792	0.365512516
0.0134163	-0.036786668	0.398672436
0.01124946	-0.527121677	0.347195532
0.01190209	-0.379437798	0.371233121
0.01138778	-0.495821194	0.352798622
0.01213673	-0.326341027	0.3782546
0.01037732	-0.724478553	0.306857097
0.0150866	0.341186124	0.376385077
0.01078356	-0.632550357	0.326606724
0.01588617	0.522121109	0.348107562
0.00977398	-0.861008581	0.275379145
0.01171686	-0.421353561	0.365054747
0.01277329	-0.182293634	0.392368426
0.0128836	-0.157331544	0.394035158
0.02124384	1.734510195	0.088637404
0.02597338	2.804759515	0.007810577
0.01616661	0.585581978	0.336084837
0.01727331	0.836017522	0.28128098
0.01384079	0.059271328	0.398242135
0.01475935	0.267132603	0.384958999
0.01235451	-0.277059512	0.3839206
0.01139591	-0.493981453	0.353119988
0.01123864	-0.529570138	0.346746678
0.00936303	-0.954002605	0.25309281
0.00914953	-1.002315597	0.241410419
0.01066361	-0.659693886	0.320928621
0.01083097	-0.621821931	0.32881178
0.01162448	-0.442258265	0.361774308
0.01081806	-0.624743339	0.328213603
0.01213787	-0.326083056	0.378286432
0.0139929	0.093692355	0.397195108
0.01320685	-0.084183184	0.397531168
0.01519416	0.365525916	0.373161816
0.01296173	-0.139651478	0.395070993
0.01460078	0.23124974	0.388416619
0.01502545	0.327348469	0.37813007
0.0157724	0.496376055	0.352701522
0.00922806	-0.984545015	0.24571008
0.00913151	-1.00639335	0.240423742
0.01223691	-0.303671258	0.380965427
0.01353617	-0.009661242	0.398923662
0.01449909	0.208238273	0.390385673
0.01712481	0.802413404	0.289131936
0.0102327	-0.757204666	0.299506851
0.01371755	0.031383304	0.398745867
0.01247567	-0.249642172	0.386702684
0.01134002	-0.506628822	0.35089266
0.01440522	0.186996397	0.392027864
0.01058223	-0.678109395	0.316999618
0.01869304	1.157288739	0.20421189
0.01467197	0.247359351	0.386922116
0.0126142	-0.218294168	0.389549356
0.01016404	-0.772741762	0.295968145
0.01163977	-0.438798285	0.362326152
0.00914037	-1.004388417	0.240908863
0.01027651	-0.747290885	0.301748809
0.01025729	-0.751640186	0.300766814
0.01566705	0.472536365	0.356798586
0.01270825	-0.197011559	0.391274738
0.0141667	0.13302162	0.395428256
0.01552384	0.440129322	0.362114274
0.01744434	0.874719963	0.272121658
0.01420285	0.141202016	0.394984981
0.01198137	-0.361497498	0.373708666
0.02477236	2.532980264	0.01613228
0.01430077	0.163360369	0.393654429
0.00846493	-1.157233979	0.204224832
0.00885492	-1.068983001	0.22530486
0.01017647	-0.769928973	0.296610976
0.01858777	1.133467152	0.209860464
0.0133639	-0.048644283	0.398470558
0.01068802	-0.654170138	0.322095299
0.0092953	-0.969329251	0.249389803
0.01166827	-0.43234901	0.363345406
0.01249901	-0.244360555	0.387207492
0.01816684	1.03821475	0.232728331
0.01301123	-0.128450105	0.395664659
0.01422442	0.1460831	0.394708142
0.0173242	0.847533439	0.278567467
0.01171473	-0.42183556	0.364980572
0.01196527	-0.365140773	0.373214326
0.02348393	2.241420973	0.032357077
0.02175104	1.849284667	0.072160287
0.01635261	0.627671986	0.32761223
0.02853201	3.383752825	0.001302031
0.01275516	-0.186396278	0.39207179
0.01091267	-0.603334008	0.332556837
0.01552315	0.439973182	0.362139155
0.00975036	-0.866353559	0.274110827
0.01777782	0.950183273	0.254014822
0.01230164	-0.289023483	0.382622728
0.02015366	1.487812968	0.131897227
0.01833973	1.077338091	0.223293727
0.01514465	0.35432228	0.374669613
0.01858001	1.131711139	0.210278259
0.0136086	0.006728969	0.398933249
0.01416221	0.132005576	0.3954815
0.01658357	0.679936008	0.316606684
0.01153105	-0.463400574	0.358327259
0.01477763	0.271269191	0.384530557
0.01889672	1.20337956	0.193399029
0.01448696	0.205493371	0.390607408
0.01630148	0.61610176	0.329978023
0.01862526	1.141950778	0.207844656
0.01591955	0.529674681	0.34672748
0.01288215	-0.157659665	0.394014796
0.01776538	0.947368221	0.254694165
0.01813464	1.0309282	0.234489373
0.01586214	0.516683352	0.349092141
0.01628297	0.611913125	0.330827771
0.0181064	1.02453776	0.236034489
0.01694636	0.762031888	0.298410617
0.01143208	-0.485796531	0.354538737
0.01022815	-0.758234287	0.299273278
0.01403994	0.104337054	0.396776693
0.01157702	-0.452998006	0.360039285
0.02019214	1.496520621	0.130194536
0.00972052	-0.873106063	0.272505731
0.00998308	-0.813691266	0.286509017
0.01243279	-0.259345502	0.385748924
0.00687684	-1.516603441	0.126314363
0.00963986	-0.891358644	0.268152709
0.01297461	-0.136736858	0.395230153
0.02432373	2.431459619	0.020755656
0.01640149	0.638733059	0.325325684
0.01451969	0.212899855	0.390002665
0.01143247	-0.485708278	0.354553936
0.01776117	0.946415539	0.254924025
0.01184572	-0.392193785	0.3694106
0.01282005	-0.171712297	0.393103993
0.01482219	0.281352689	0.383460677
0.01498123	0.317341909	0.379351722
0.01375559	0.039991389	0.398623391
0.0127419	-0.189396888	0.3918508
0.01323539	-0.077724857	0.397739063
0.01531939	0.393864258	0.369168145
0.00693326	-1.503836139	0.128773517
0.00895138	-1.047155033	0.230568942
0.01422287	0.14573235	0.394728342
0.01386979	0.065833748	0.398078692
0.00631642	-1.643421086	0.103378841
0.01020022	-0.764554577	0.297836565
0.01851848	1.117787493	0.213597266
0.02017691	1.493074218	0.130866986
0.01244469	-0.256652647	0.386017017
0.01858551	1.132955736	0.209982122
0.01237672	-0.272033603	0.384450717
0.015192	0.365037128	0.373228448
0.01112809	-0.554586538	0.342076238
0.00754963	-1.364357548	0.157288388
0.01120205	-0.537850103	0.345217751
0.01268471	-0.202338434	0.390858783
0.01436312	0.177469573	0.392709056
0.02506091	2.598276348	0.013643958
0.01782336	0.960488536	0.251526319
0.01015675	-0.774391419	0.295590695
0.0123084	-0.28749376	0.382791485
0.01024433	-0.754572909	0.300103258
0.0177733	0.949160441	0.25426168
0.01583932	0.511519406	0.35002014
0.01119474	-0.539504285	0.344910274
0.01184932	-0.39137914	0.369528523
0.01037059	-0.726001488	0.306518363
0.01836123	1.082203333	0.222123763
0.01197953	-0.361913872	0.373652388
0.01652033	0.665625405	0.319669662
0.00874399	-1.094085391	0.219270324
0.01980913	1.409849149	0.147669908
0.01318837	-0.08836503	0.397387771
0.01555516	0.447216736	0.360977396
0.01238589	-0.26995852	0.384666969
0.01473725	0.262131586	0.385468802
0.01364472	0.014902577	0.398897983
0.02725241	3.094191677	0.003326117
0.02408203	2.376765238	0.02367241
0.0143729	0.179682693	0.392553884
0.01712229	0.801843152	0.28926422
0.01247808	-0.249096812	0.386755277
0.01670832	0.708165731	0.310463827
0.01607576	0.565023499	0.34008343
0.01867371	1.152914546	0.20524631
0.01694519	0.761767129	0.298470818
0.01659361	0.682207963	0.316117157
0.01072187	-0.646510209	0.323703839
0.02093883	1.665489371	0.099672451
0.01639912	0.638196751	0.325437099
0.01299765	-0.131523128	0.395506641
0.0137659	0.042324443	0.398585116
0.01610792	0.572300997	0.338678923
0.01570551	0.481239492	0.355320792
0.01435959	0.176670768	0.392764606
0.01984028	1.416898094	0.146206008
0.01679555	0.727905039	0.306094499
0.01285567	-0.163651834	0.393635669
0.01353106	-0.010817586	0.398918939
0.01478196	0.272249028	0.384428178
0.01252873	-0.237635205	0.387835585
0.01421006	0.14283357	0.39489347
0.01166455	-0.43319081	0.363213061
0.01569531	0.478931331	0.355714747
0.0144376	0.194323679	0.391480576
0.00950964	-0.920826175	0.261087689
0.01444505	0.196009542	0.391351791
0.01198655	-0.360325314	0.373866798
0.01439726	0.185195126	0.392159298
0.01069726	-0.652079215	0.322535464
0.0100143	-0.806626481	0.288153581
0.01038956	-0.721708759	0.307472293
0.01054881	-0.685672019	0.315369096
0.00868619	-1.107164974	0.216136382
0.01445387	0.198005423	0.39119794
0.01022884	-0.758078146	0.299308708
0.01164857	-0.43680693	0.362642173
0.00901602	-1.032527624	0.234102745
0.01126084	-0.524546492	0.347665995
0.0083157	-1.19100329	0.196285911
0.01387599	0.067236749	0.398041534
0.01512655	0.350226424	0.375210601
0.01176538	-0.410373953	0.366725406
0.01553089	0.441724669	0.361859641
0.02054612	1.576622883	0.115116757
0.01622595	0.599010049	0.333422424
0.00753571	-1.36750751	0.156613087
0.01319331	-0.087247156	0.397426779
0.01480851	0.278257037	0.383792966
0.01148641	-0.473502175	0.356635621
0.01176786	-0.409812753	0.366809815
0.01525433	0.379141807	0.371274801
0.01190563	-0.37863673	0.371345858
0.01818972	1.043392273	0.231477581
0.01659224	0.681897945	0.316184006
0.01003762	-0.801349389	0.289378733
0.01379711	0.049386965	0.398456052
0.0133672	-0.047897525	0.398484921
0.01601826	0.552011803	0.342563907
0.01783738	0.963661127	0.250759763
0.01372266	0.032539647	0.398731131
0.00797113	-1.26897616	0.17833548
0.0290191	3.493976597	0.00089126
0.01425574	0.153170514	0.394289788
0.01215733	-0.321679446	0.378826347
0.02028435	1.517386855	0.126164336
0.03030877	3.785816489	0.000308083
0.00950038	-0.922921624	0.260583822
0.01433629	0.171398202	0.393125176
0.01323052	-0.078826892	0.397704754
0.02149886	1.792218763	0.080061309
0.01553111	0.441774453	0.361851683
0.01523305	0.374326348	0.371948959
0.0145489	0.219509796	0.389445709
0.01958052	1.358116909	0.158630243
0.01593713	0.533652866	0.345994907
0.01131817	-0.511573266	0.350010496
0.01108851	-0.563543111	0.34036764
0.01642051	0.643037101	0.324429543
0.01231428	-0.286163173	0.382937605
0.01474021	0.262801406	0.385401041
0.01091562	-0.602666451	0.33269073
0.01305111	-0.119425645	0.396107446
0.01531096	0.39195663	0.369444951
0.00880598	-1.080057651	0.222639636
0.00975371	-0.865595486	0.274290832
0.00964434	-0.890344863	0.268394995
0.01573154	0.48712983	0.354308857
0.01661729	0.687566519	0.314959131
0.01121324	-0.535317914	0.345687128
0.00664125	-1.569915187	0.116338018
0.01126416	-0.523795208	0.347802933
0.0107039	-0.650576647	0.322851272
0.00916548	-0.998706266	0.24228377
0.00856894	-1.133697519	0.209805668
0.01252707	-0.238010847	0.387800939
0.01393579	0.080768912	0.397643127
0.0100106	-0.807463755	0.287958936
0.01336684	-0.047978989	0.398483365
0.01090086	-0.606006497	0.332019867
0.00967413	-0.883603673	0.270004607
0.00829621	-1.195413689	0.195255665
0.01109405	-0.562289462	0.340607922
0.0102376	-0.756095843	0.29975824
0.0129309	-0.14662801	0.394676665
0.01141681	-0.489251985	0.353941977
0.01383757	0.058542673	0.398259229
0.01282587	-0.170395287	0.393192561
0.01312237	-0.103300194	0.396819406
0.00974125	-0.868415064	0.273621122
0.0101906	-0.76673149	0.297340563
0.01195153	-0.368250002	0.372789051
0.00971182	-0.87507479	0.272037195
0.01531962	0.393916304	0.369160577
0.01117039	-0.545014456	0.343881241
0.01324789	-0.074896228	0.397824926
0.01674627	0.71675345	0.308570083
0.01306693	-0.115845732	0.396274292
0.00812022	-1.23523853	0.186030313
0.01570327	0.480732602	0.355407432
0.00954148	-0.91362109	0.262818846
0.01358542	0.001483558	0.398941841
0.00950521	-0.921828641	0.26084666
0.01296917	-0.137967878	0.395163332
0.01482871	0.282828103	0.383301114
0.01329439	-0.064373726	0.398116532
0.01167516	-0.43078987	0.363589975
0.01703323	0.781689732	0.293916974
0.01640194	0.638834889	0.325304523
0.01226396	-0.297550104	0.381667081
0.01809472	1.021894689	0.236673693
0.01814541	1.033365347	0.233900258
0.0152234	0.372142646	0.372252233
0.02224903	1.961975004	0.058215043
0.01723173	0.826608369	0.283489773
0.01510081	0.34440171	0.375970423
0.01901325	1.229749175	0.187293186
0.01800561	1.001729955	0.241552127
0.01449714	0.207797007	0.390421509
0.01171973	-0.420704108	0.365154581
0.01088137	-0.610416896	0.331130432
0.02060828	1.590689092	0.112580762
0.02552942	2.704295646	0.010300673
0	-3.072766056	0.00355328
0	-3.072766056	0.00355328
0.01081093	-0.626356789	0.327882506
0.00870868	-1.102075704	0.21735486
0.01358776	0.002013077	0.398941472
0.01231887	-0.2851245	0.383051236
0.01190282	-0.379272606	0.371256386
0.0115039	-0.469544357	0.357301797
0.01079856	-0.629156001	0.32730685
0.01097296	-0.589690962	0.335274309
0.02136225	1.761305237	0.084581763
0.01210727	-0.333007541	0.377424193
0.01334041	-0.053959844	0.39836191
0.01281042	-0.173891473	0.392955991
0.01936803	1.31003247	0.169139566
0.01366426	0.01932429	0.398867799
0.01138497	-0.49645707	0.352687337
0.017366	0.856992376	0.276330822
0.01321381	-0.082608204	0.397583386
0.02194586	1.893370555	0.066446075
0.02430683	2.427635312	0.020949403
0.01313675	-0.100046139	0.396950716
0.01163969	-0.438816389	0.362323274
0.00906553	-1.021323988	0.236811722
0.01251532	-0.240669759	0.387554227
0.0148294	0.282984243	0.383284182
0.0086689	-1.111077534	0.215200489
0.00955422	-0.910738151	0.263510906
0.01368658	0.024375091	0.398823783
0.01019863	-0.764914378	0.297754625
0.0128484	-0.165296965	0.393529173
0.01570933	0.482103922	0.355172878
0.01073591	-0.643333092	0.324367785
0.0142178	0.144585057	0.394794085
0.0169365	0.759800665	0.298917681
0.01938213	1.313223164	0.168433196
0.01643369	0.646019608	0.323806488
0.01469168	0.251819534	0.386491628
0.01566773	0.472690242	0.356772639
0.0116959	-0.426096607	0.364321816
0.00897915	-1.040870949	0.2320866
0.01131548	-0.512181987	0.349901453
0.01117122	-0.544826635	0.343916438
0.01182416	-0.397072606	0.368700042
0.02451485	2.474708233	0.018666423
0.01860013	1.136264101	0.209195389
0.01454155	0.217846562	0.389587382
0.01800613	1.001847626	0.241523654
0.0147167	0.257481319	0.385934795
0.00832545	-1.188796959	0.1968019
0.01824383	1.055636845	0.228521928
0.02085103	1.645621078	0.1030055
0.01081515	-0.625401844	0.328078534
0.01387612	0.067266166	0.398040746
0.01165972	-0.434283793	0.363040914
0.0096471	-0.889720302	0.268544232
0.0153946	0.410883556	0.366648674
0.01238475	-0.270216491	0.384640168
0.00965495	-0.887943922	0.268968572
0.00842407	-1.166480204	0.20204263
0.0069358	-1.503261361	0.128884852
0.01291643	-0.149902431	0.394485102
0.01236802	-0.274002329	0.384244131
0.00877524	-1.087013817	0.220967852
0.0103368	-0.733647839	0.304812603
0.01240624	-0.265353511	0.385141386
0.011601	-0.447571563	0.360920096
0.01354789	-0.007009119	0.398932481
0.01607581	0.565034814	0.340081255
0.00699573	-1.48969978	0.131527247
0.01565949	0.47082561	0.357086614
0.01617867	0.58831104	0.335546923
0.01252893	-0.237589947	0.387839756
0.01837967	1.086376128	0.22112103
0.02070237	1.611980752	0.108807011
0.01575386	0.492180631	0.35343368
0.01740677	0.866218234	0.274142962
0.01321155	-0.08311962	0.397566538
0.00988973	-0.834815471	0.281563588
0.01149627	-0.471270952	0.357011713
0.01653197	0.668259425	0.319108578
0.01593169	0.532421846	0.346222016
0.01793059	0.984753652	0.245659608
0.01702217	0.779186961	0.294491631
0.01413764	0.126445622	0.395765751
0.01390465	0.07372223	0.397859633
0.01102715	-0.577428287	0.337682138
0.01259717	-0.222147893	0.389218897
0.01759654	0.909161356	0.263889264
0.0130601	-0.117391295	0.396202874
0.0148878	0.2961996	0.381820134
0.01450741	0.210121009	0.390231958
0.00735214	-1.409047632	0.147836825
0.00789904	-1.285289433	0.174658438
0.01431696	0.16702401	0.39341626
0.01192576	-0.374081505	0.371983039
0.01210172	-0.334263453	0.377266079
0.01187938	-0.384576852	0.370505048
0.01247376	-0.250074386	0.386660925
0.01198953	-0.359650968	0.373957568
0.01751337	0.890340787	0.268395969
0.01216522	-0.319894015	0.379043379
0.01539227	0.410356299	0.366728063
0.01866476	1.150889247	0.205725698
0.01423118	0.147612822	0.394619486
0.01796921	0.993492986	0.243545209
0.01913059	1.256302087	0.181212301
0.01346415	-0.025958674	0.398807889
0.01435767	0.17623629	0.392794719
0.0114097	-0.490860909	0.353663017
0.01285254	-0.164360123	0.393589946
0.01309243	-0.110075328	0.396532679
0.01852508	1.119281009	0.213240739
0.01837421	1.085140582	0.221417864
0.01213923	-0.325775301	0.378324379
0.0084275	-1.165704028	0.20222558
0.01414321	0.127706059	0.395702366
0.01443704	0.194196956	0.391490213
0.01195756	-0.366885471	0.372976073
0.01636096	0.62956151	0.327223328
0.0167787	0.724092046	0.306943011
0.01350726	-0.016203297	0.398889913
0.01162848	-0.441353104	0.361919013
0.01492233	0.304013406	0.380925825
0.01459065	0.228957419	0.388621552
0.01506807	0.336992964	0.376920623
0.01726481	0.834094054	0.281733137
0.01633546	0.623791106	0.328408767
0.01917022	1.265269974	0.179174948
0.0145149	0.211815924	0.390092446
0.0321665	4.206202884	5.74262E-05
0.0155015	0.435073996	0.362916237
0.0145555	0.221003313	0.38931762
0.01130127	-0.515397573	0.349323846
0.01405666	0.108120628	0.39661725
0.01381151	0.052645546	0.398389818
0.01066535	-0.65930014	0.321011969
0.01436136	0.177071302	0.392736782
0.01237836	-0.271662487	0.384489505
0.01555728	0.447696472	0.360899917
0.01242267	-0.261635561	0.385518878
0.01201733	-0.353360096	0.374797195
0.0157397	0.48897636	0.353989696
0.01015862	-0.773968256	0.295687548
0.01011682	-0.783427193	0.293517617
0.01666133	0.697532346	0.312792821
0.01470452	0.254725103	0.386207313
0.01934255	1.304266592	0.170419164
0.01597947	0.543234	0.344214551
0.01386346	0.06440133	0.398115825
0.01649968	0.660952509	0.320662009
0.02124101	1.733869793	0.088735898
0.0281297	3.292713949	0.001764441
0.01766946	0.925662449	0.259924515
0.01554247	0.444345112	0.361439785
0.01525047	0.378268326	0.371397636
0.01497002	0.314805194	0.379656004
0.01329816	-0.063520611	0.398138252
0.00977674	-0.860384019	0.275527217
0.01030201	-0.741520481	0.303047765
0.01227378	-0.295327933	0.381918583
0.01278985	-0.178546266	0.392633796
0.01377272	0.043867743	0.398558607
0.01268678	-0.201870013	0.390895787
0.01767667	0.927294003	0.25953191
0.01368109	0.023132757	0.398835553
0.01544346	0.421940103	0.364964475
0.01507667	0.338939061	0.376672799
0.01597681	0.542632068	0.344327061
0.01316808	-0.092956462	0.397222388
0.0114219	-0.488100167	0.354141255
0.01143635	-0.484830271	0.354705033
0.00676397	-1.542144834	0.121475355
0.00840649	-1.170458388	0.201105637
0.0090776	-1.018592663	0.23747236
0.01402658	0.101313814	0.396900056
0.01230686	-0.287842248	0.382753112
0.01125248	-0.52643828	0.347320545
0.00893533	-1.050786993	0.229692187
0.01300037	-0.130907618	0.395538585
0.00819833	-1.21756299	0.190106973
0.01095399	-0.59398369	0.334423594
0.00963526	-0.89239958	0.267903875
0.01048577	-0.699937364	0.312267624
0.01183362	-0.394931899	0.369012731
0.01480705	0.277926653	0.383828229
0.01247209	-0.250452291	0.386624358
0.01130474	-0.514612346	0.349465139
0.00977838	-0.860012903	0.275615189
0.00965974	-0.886859992	0.269227413
0.00730923	-1.418757751	0.145821018
0.01121171	-0.535664138	0.345623043
0.01185248	-0.390664062	0.369631861
0.01270103	-0.198645376	0.391148293
0.00966117	-0.886536396	0.269304674
0.01067172	-0.657858671	0.321316857
0.01152725	-0.464260477	0.358184369
0.02271552	2.067537195	0.047061804
0.01263672	-0.213198109	0.389977884
0.0113796	-0.497672249	0.352474371
0.01081851	-0.624641508	0.328234483
0.00946502	-0.930923251	0.258658251
0.01961311	1.365491712	0.157045086
0.01619152	0.591218871	0.334971974
0.00959611	-0.901258847	0.265783745
0.01323281	-0.078308687	0.397720947
0.01449265	0.206780963	0.390503746
0.01272079	-0.194173878	0.391491968
0.01425725	0.153512212	0.39426913
0.01573054	0.48690354	0.354347906
0.01974201	1.39466054	0.150848758
0.01272588	-0.19302206	0.391579276
0.01913496	1.257290975	0.180987225
0.00907701	-1.018726174	0.237440066
0.01046825	-0.703901971	0.311399842
0.01454902	0.219536951	0.389443388
0.01372356	0.032743309	0.39872848
0.01402558	0.101087524	0.396909146
0.01611686	0.574324033	0.338286341
0.011354	-0.503465282	0.351453742
0.01563787	0.465933212	0.357905816
0.03403944	4.630031155	8.82844E-06
0.01028043	-0.746403827	0.301948783
0.01723518	0.827389071	0.2833068
0.01472648	0.259694439	0.385713993
0.02098352	1.675602288	0.09800272
0.01342673	-0.03442646	0.398705941
0.01144843	-0.482096683	0.355174117
0.00903432	-1.02838651	0.235103852
0.01142856	-0.486593073	0.354401459
0.00897502	-1.041805528	0.23186084
0.00952724	-0.916843465	0.262044877
0.01148883	-0.472954553	0.356728055
0.01079666	-0.629585953	0.327218293
0.00857899	-1.131423301	0.210346759
0.01011218	-0.78447718	0.293276111
0.00925567	-0.978297138	0.247221353
0.01070681	-0.649918142	0.322989544
0.01261412	-0.218312271	0.389547817
0.0101039	-0.786350864	0.292844838
0.01230445	-0.288387607	0.382692976
0.01089297	-0.607791928	0.331660293
0.01528679	0.386487192	0.370232272
0.01273594	-0.190745579	0.391750363
0.01196307	-0.365638611	0.373146442
0.01061466	-0.670770799	0.318572479
0.00786951	-1.291971787	0.173160896
0.00983804	-0.84651242	0.278808484
0.00773305	-1.32285137	0.166309228
0.0068404	-1.524849462	0.124740279
0.00944683	-0.935039473	0.257666816
0.0110143	-0.580336118	0.337114198
0.01248593	-0.247320432	0.38692584
0.01289034	-0.155806347	0.394129264
0.01067751	-0.65654845	0.321593657
0.00901737	-1.032222132	0.234176588
0.01111879	-0.556691038	0.341676468
0.01321488	-0.082366073	0.397591327
0.01491958	0.303391108	0.380997824
0.01442164	0.190712085	0.391752866
0.01406631	0.11030433	0.396522673
0.01130796	-0.513883691	0.349596112
0.01128737	-0.518543009	0.348756273
0.01101269	-0.580700446	0.337042907
0.01173329	-0.417635611	0.365624553
0.01578499	0.49922505	0.352201664
0.01233146	-0.282275505	0.383360966
0.01082738	-0.622634313	0.328645612
0.01404014	0.104382312	0.396774819
0.01346001	-0.026895516	0.398798015
0.01161743	-0.443853612	0.361518686
0.01534347	0.39931333	0.368371219
0.01367085	0.020815544	0.398855862
0.01146651	-0.478005354	0.355872381
0.01300916	-0.128918526	0.395640809
0.01217657	-0.317325619	0.379353683
0.01357254	-0.001431062	0.398941872
0.01279818	-0.176661267	0.392765265
0.01852927	1.120229166	0.213014461
0.01875166	1.17055388	0.20108316
0.00780631	-1.306273338	0.169973362
0.01270967	-0.196690227	0.391299489
0.01137941	-0.497715244	0.352466828
0.01337468	-0.046204873	0.398516659
0.01150909	-0.46836991	0.357498641
0.01590828	0.527124389	0.347195036
0.01219835	-0.312397015	0.379942832
0.01253993	-0.235100753	0.388067993
0.01126296	-0.524066757	0.347753454
0.01085023	-0.617463578	0.329700976
0.01387514	0.067044402	0.398046674
0.01136191	-0.501675326	0.351770045
0.01177996	-0.40707464	0.367220272
0.01534902	0.400569241	0.368186236
0.01264968	-0.210265386	0.390220116
0.01102234	-0.578516744	0.337469769
0.01221195	-0.309319466	0.38030649
0.01179817	-0.402953892	0.36783366
0.0146689	0.24666464	0.386988518
0.01690638	0.7529848	0.300462722
0.01251337	-0.241111025	0.387513033
0.01387211	0.066358742	0.398064879
0.01537047	0.405423169	0.367466726
0.01205345	-0.345186488	0.375868704
0.03030013	3.78386134	0.000310371
0.01254903	-0.233041511	0.38825509
0.01500468	0.322648418	0.378708108
0.01254281	-0.234449037	0.388127374
0.01035114	-0.730402835	0.305537523
0.01007682	-0.792478807	0.291431625
0.01206122	-0.343428212	0.376096319
0.01430396	0.164082235	0.393607908
0.01753229	0.8946222	0.267372363
0.00936845	-0.952776111	0.253388931
0.01648714	0.658114828	0.321262704
0.00885902	-1.068055211	0.225528329
0.01303233	-0.123675378	0.395902887
0.01556471	0.449377809	0.360627849
0.00986728	-0.83989569	0.280368374
0.00927542	-0.973827904	0.24830215
